2025-08-05 16:53:23 status half-configured logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 status installed logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:27 startup archives unpack
2025-08-05 16:53:27 upgrade mawk:amd64 1.3.4.20240123-1build1 1.3.4.20240123-1build1
2025-08-05 16:53:27 status half-configured mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 status unpacked mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 status half-installed mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 status unpacked mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 startup packages configure
2025-08-05 16:53:27 configure mawk:amd64 1.3.4.20240123-1build1 <none>
2025-08-05 16:53:27 status unpacked mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 status half-configured mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:27 status installed mawk:amd64 1.3.4.20240123-1build1
2025-08-05 16:53:31 startup archives unpack
2025-08-05 16:53:31 upgrade mount:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2025-08-05 16:53:31 status half-configured mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 status unpacked mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 status half-installed mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 status unpacked mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 startup packages configure
2025-08-05 16:53:31 configure mount:amd64 2.39.3-9ubuntu6 <none>
2025-08-05 16:53:31 status unpacked mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 status half-configured mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:31 status installed mount:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:35 startup archives unpack
2025-08-05 16:53:35 upgrade ncurses-base:all 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status half-configured ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status unpacked ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status half-installed ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status unpacked ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 startup packages configure
2025-08-05 16:53:35 configure ncurses-base:all 6.4+20240113-1ubuntu2 <none>
2025-08-05 16:53:35 status unpacked ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status half-configured ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:35 status installed ncurses-base:all 6.4+20240113-1ubuntu2
2025-08-05 16:53:36 startup packages configure
2025-08-05 16:53:39 startup archives unpack
2025-08-05 16:53:39 upgrade ncurses-bin:amd64 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2025-08-05 16:53:39 status half-configured ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:39 status unpacked ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:39 status half-installed ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:39 status unpacked ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:40 startup packages configure
2025-08-05 16:53:40 configure ncurses-bin:amd64 6.4+20240113-1ubuntu2 <none>
2025-08-05 16:53:40 status unpacked ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:40 status half-configured ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:40 status installed ncurses-bin:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:53:40 startup packages configure
2025-08-05 16:53:44 startup archives unpack
2025-08-05 16:53:44 upgrade passwd:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status half-configured passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status unpacked passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status half-installed passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status unpacked passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 startup packages configure
2025-08-05 16:53:44 configure passwd:amd64 1:4.13+dfsg1-4ubuntu3 <none>
2025-08-05 16:53:44 status unpacked passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status half-configured passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:44 status installed passwd:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:48 startup archives unpack
2025-08-05 16:53:48 upgrade perl-base:amd64 5.38.2-3.2build2 5.38.2-3.2build2
2025-08-05 16:53:48 status half-configured perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:48 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:48 status half-installed perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:48 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:49 startup packages configure
2025-08-05 16:53:49 configure perl-base:amd64 5.38.2-3.2build2 <none>
2025-08-05 16:53:49 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:49 status half-configured perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:49 status installed perl-base:amd64 5.38.2-3.2build2
2025-08-05 16:53:49 startup packages configure
2025-08-05 16:53:52 startup archives unpack
2025-08-05 16:53:52 upgrade procps:amd64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3
2025-08-05 16:53:52 status half-configured procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:52 status unpacked procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:52 status half-installed procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:53 status unpacked procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:53 startup packages configure
2025-08-05 16:53:53 configure procps:amd64 2:4.0.4-4ubuntu3 <none>
2025-08-05 16:53:53 status unpacked procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:53 status half-configured procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:53 status installed procps:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:53:56 startup archives unpack
2025-08-05 16:53:56 upgrade sed:amd64 4.9-2build1 4.9-2build1
2025-08-05 16:53:56 status half-configured sed:amd64 4.9-2build1
2025-08-05 16:53:56 status unpacked sed:amd64 4.9-2build1
2025-08-05 16:53:56 status half-installed sed:amd64 4.9-2build1
2025-08-05 16:53:56 status unpacked sed:amd64 4.9-2build1
2025-08-05 16:53:57 startup packages configure
2025-08-05 16:53:57 configure sed:amd64 4.9-2build1 <none>
2025-08-05 16:53:57 status unpacked sed:amd64 4.9-2build1
2025-08-05 16:53:57 status half-configured sed:amd64 4.9-2build1
2025-08-05 16:53:57 status installed sed:amd64 4.9-2build1
2025-08-05 16:53:57 startup packages configure
2025-08-05 16:54:01 startup archives unpack
2025-08-05 16:54:01 upgrade sensible-utils:all 0.0.22 0.0.22
2025-08-05 16:54:01 status half-configured sensible-utils:all 0.0.22
2025-08-05 16:54:01 status unpacked sensible-utils:all 0.0.22
2025-08-05 16:54:01 status half-installed sensible-utils:all 0.0.22
2025-08-05 16:54:01 status unpacked sensible-utils:all 0.0.22
2025-08-05 16:54:01 startup packages configure
2025-08-05 16:54:01 configure sensible-utils:all 0.0.22 <none>
2025-08-05 16:54:01 status unpacked sensible-utils:all 0.0.22
2025-08-05 16:54:01 status half-configured sensible-utils:all 0.0.22
2025-08-05 16:54:01 status installed sensible-utils:all 0.0.22
2025-08-05 16:54:05 startup archives unpack
2025-08-05 16:54:05 upgrade sysvinit-utils:amd64 3.08-6ubuntu3 3.08-6ubuntu3
2025-08-05 16:54:05 status half-configured sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 status unpacked sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 status half-installed sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 status unpacked sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 startup packages configure
2025-08-05 16:54:05 configure sysvinit-utils:amd64 3.08-6ubuntu3 <none>
2025-08-05 16:54:05 status unpacked sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 status half-configured sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 status installed sysvinit-utils:amd64 3.08-6ubuntu3
2025-08-05 16:54:05 startup packages configure
2025-08-05 16:54:09 startup archives unpack
2025-08-05 16:54:09 upgrade tar:amd64 1.35+dfsg-3build1 1.35+dfsg-3build1
2025-08-05 16:54:09 status half-configured tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 status unpacked tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 status half-installed tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 status unpacked tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 startup packages configure
2025-08-05 16:54:09 configure tar:amd64 1.35+dfsg-3build1 <none>
2025-08-05 16:54:09 status unpacked tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 status half-configured tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 status installed tar:amd64 1.35+dfsg-3build1
2025-08-05 16:54:09 startup packages configure
2025-08-05 16:54:13 startup archives unpack
2025-08-05 16:54:13 upgrade ubuntu-keyring:all 2023.11.28.1 2023.11.28.1
2025-08-05 16:54:13 status half-configured ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 status unpacked ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 status half-installed ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 status unpacked ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 startup packages configure
2025-08-05 16:54:13 configure ubuntu-keyring:all 2023.11.28.1 <none>
2025-08-05 16:54:13 status unpacked ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 status half-configured ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:13 status installed ubuntu-keyring:all 2023.11.28.1
2025-08-05 16:54:14 startup packages configure
2025-08-05 16:54:18 startup archives unpack
2025-08-05 16:54:18 upgrade util-linux:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2025-08-05 16:54:18 status half-configured util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 status unpacked util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 status half-installed util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 status unpacked util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 startup packages configure
2025-08-05 16:54:18 configure util-linux:amd64 2.39.3-9ubuntu6 <none>
2025-08-05 16:54:18 status unpacked util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 status half-configured util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 status installed util-linux:amd64 2.39.3-9ubuntu6
2025-08-05 16:54:18 startup packages configure
2025-08-05 16:54:22 startup archives unpack
2025-08-05 16:54:22 upgrade zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:54:22 status half-configured zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status half-installed zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 startup packages configure
2025-08-05 16:54:22 configure zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2 <none>
2025-08-05 16:54:22 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status half-configured zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:22 status installed zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:23 startup packages configure
2025-08-05 16:54:23 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:54:23 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:54:23 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:54:46 startup archives unpack
2025-08-05 16:54:46 upgrade gcc-14-base:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status half-configured gcc-14-base:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status half-installed gcc-14-base:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup packages configure
2025-08-05 16:54:46 configure gcc-14-base:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-08-05 16:54:46 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status half-configured gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status installed gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup archives unpack
2025-08-05 16:54:46 upgrade libgcc-s1:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:54:46 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status half-installed libgcc-s1:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup packages configure
2025-08-05 16:54:46 configure libgcc-s1:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-08-05 16:54:46 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status half-configured libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status installed libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup archives unpack
2025-08-05 16:54:46 upgrade libstdc++6:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status half-installed libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:54:46 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup packages configure
2025-08-05 16:54:46 configure libstdc++6:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-08-05 16:54:46 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status half-configured libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 status installed libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-08-05 16:54:46 startup archives unpack
2025-08-05 16:54:46 upgrade libc6:amd64 2.39-0ubuntu8 2.39-0ubuntu8.5
2025-08-05 16:54:46 status half-configured libc6:amd64 2.39-0ubuntu8
2025-08-05 16:54:46 status unpacked libc6:amd64 2.39-0ubuntu8
2025-08-05 16:54:46 status half-installed libc6:amd64 2.39-0ubuntu8
2025-08-05 16:54:46 status unpacked libc6:amd64 2.39-0ubuntu8.5
2025-08-05 16:54:46 startup packages configure
2025-08-05 16:54:46 configure libc6:amd64 2.39-0ubuntu8.5 <none>
2025-08-05 16:54:46 status unpacked libc6:amd64 2.39-0ubuntu8.5
2025-08-05 16:54:46 status half-configured libc6:amd64 2.39-0ubuntu8.5
2025-08-05 16:54:46 status installed libc6:amd64 2.39-0ubuntu8.5
2025-08-05 16:54:46 startup archives unpack
2025-08-05 16:54:46 upgrade base-files:amd64 13ubuntu10 13ubuntu10.3
2025-08-05 16:54:46 status half-configured base-files:amd64 13ubuntu10
2025-08-05 16:54:47 status unpacked base-files:amd64 13ubuntu10
2025-08-05 16:54:47 status half-installed base-files:amd64 13ubuntu10
2025-08-05 16:54:47 status unpacked base-files:amd64 13ubuntu10.3
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure base-files:amd64 13ubuntu10.3 <none>
2025-08-05 16:54:47 status unpacked base-files:amd64 13ubuntu10.3
2025-08-05 16:54:47 status half-configured base-files:amd64 13ubuntu10.3
2025-08-05 16:54:47 status installed base-files:amd64 13ubuntu10.3
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6 1:2.39.3-9ubuntu6.3
2025-08-05 16:54:47 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6
2025-08-05 16:54:47 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2025-08-05 16:54:47 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6
2025-08-05 16:54:47 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.3
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure bsdutils:amd64 1:2.39.3-9ubuntu6.3 <none>
2025-08-05 16:54:47 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.3
2025-08-05 16:54:47 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.3
2025-08-05 16:54:47 status installed bsdutils:amd64 1:2.39.3-9ubuntu6.3
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libbz2-1.0:amd64 1.0.8-5.1 1.0.8-5.1build0.1
2025-08-05 16:54:47 status half-configured libbz2-1.0:amd64 1.0.8-5.1
2025-08-05 16:54:47 status unpacked libbz2-1.0:amd64 1.0.8-5.1
2025-08-05 16:54:47 status half-installed libbz2-1.0:amd64 1.0.8-5.1
2025-08-05 16:54:47 status unpacked libbz2-1.0:amd64 1.0.8-5.1build0.1
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libbz2-1.0:amd64 1.0.8-5.1build0.1 <none>
2025-08-05 16:54:47 status unpacked libbz2-1.0:amd64 1.0.8-5.1build0.1
2025-08-05 16:54:47 status half-configured libbz2-1.0:amd64 1.0.8-5.1build0.1
2025-08-05 16:54:47 status installed libbz2-1.0:amd64 1.0.8-5.1build0.1
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade liblz4-1:amd64 1.9.4-1build1 1.9.4-1build1.1
2025-08-05 16:54:47 status half-configured liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:54:47 status unpacked liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:54:47 status half-installed liblz4-1:amd64 1.9.4-1build1
2025-08-05 16:54:47 status unpacked liblz4-1:amd64 1.9.4-1build1.1
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure liblz4-1:amd64 1.9.4-1build1.1 <none>
2025-08-05 16:54:47 status unpacked liblz4-1:amd64 1.9.4-1build1.1
2025-08-05 16:54:47 status half-configured liblz4-1:amd64 1.9.4-1build1.1
2025-08-05 16:54:47 status installed liblz4-1:amd64 1.9.4-1build1.1
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade liblzma5:amd64 5.6.1+really5.4.5-1 5.6.1+really5.4.5-1ubuntu0.2
2025-08-05 16:54:47 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:54:47 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:54:47 status half-installed liblzma5:amd64 5.6.1+really5.4.5-1
2025-08-05 16:54:47 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1ubuntu0.2
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure liblzma5:amd64 5.6.1+really5.4.5-1ubuntu0.2 <none>
2025-08-05 16:54:47 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1ubuntu0.2
2025-08-05 16:54:47 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1ubuntu0.2
2025-08-05 16:54:47 status installed liblzma5:amd64 5.6.1+really5.4.5-1ubuntu0.2
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.2
2025-08-05 16:54:47 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:54:47 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:54:47 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2025-08-05 16:54:47 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libcap2:amd64 1:2.66-5ubuntu2.2 <none>
2025-08-05 16:54:47 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-08-05 16:54:47 status half-configured libcap2:amd64 1:2.66-5ubuntu2.2
2025-08-05 16:54:47 status installed libcap2:amd64 1:2.66-5ubuntu2.2
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libzstd1:amd64 1.5.5+dfsg2-2build1 1.5.5+dfsg2-2build1.1
2025-08-05 16:54:47 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:54:47 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:54:47 status half-installed libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:54:47 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1.1
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libzstd1:amd64 1.5.5+dfsg2-2build1.1 <none>
2025-08-05 16:54:47 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1.1
2025-08-05 16:54:47 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1.1
2025-08-05 16:54:47 status installed libzstd1:amd64 1.5.5+dfsg2-2build1.1
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libsystemd0:amd64 255.4-1ubuntu8 255.4-1ubuntu8.10
2025-08-05 16:54:47 status half-configured libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status half-installed libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status unpacked libsystemd0:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libsystemd0:amd64 255.4-1ubuntu8.10 <none>
2025-08-05 16:54:47 status unpacked libsystemd0:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 status half-configured libsystemd0:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 status installed libsystemd0:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libudev1:amd64 255.4-1ubuntu8 255.4-1ubuntu8.10
2025-08-05 16:54:47 status half-configured libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status unpacked libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status half-installed libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:54:47 status unpacked libudev1:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libudev1:amd64 255.4-1ubuntu8.10 <none>
2025-08-05 16:54:47 status unpacked libudev1:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 status half-configured libudev1:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 status installed libudev1:amd64 255.4-1ubuntu8.10
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2 1:1.3.dfsg-3.1ubuntu2.1
2025-08-05 16:54:47 status half-configured zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:47 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:47 status half-installed zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2
2025-08-05 16:54:47 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2.1 <none>
2025-08-05 16:54:47 status unpacked zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-08-05 16:54:47 status half-configured zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-08-05 16:54:47 status installed zlib1g:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade libapt-pkg6.0t64:amd64 2.7.14build2 2.8.3
2025-08-05 16:54:47 status half-configured libapt-pkg6.0t64:amd64 2.7.14build2
2025-08-05 16:54:47 status unpacked libapt-pkg6.0t64:amd64 2.7.14build2
2025-08-05 16:54:47 status half-installed libapt-pkg6.0t64:amd64 2.7.14build2
2025-08-05 16:54:47 status unpacked libapt-pkg6.0t64:amd64 2.8.3
2025-08-05 16:54:47 startup packages configure
2025-08-05 16:54:47 configure libapt-pkg6.0t64:amd64 2.8.3 <none>
2025-08-05 16:54:47 status unpacked libapt-pkg6.0t64:amd64 2.8.3
2025-08-05 16:54:47 status half-configured libapt-pkg6.0t64:amd64 2.8.3
2025-08-05 16:54:47 status installed libapt-pkg6.0t64:amd64 2.8.3
2025-08-05 16:54:47 startup archives unpack
2025-08-05 16:54:47 upgrade dpkg:amd64 1.22.6ubuntu6 1.22.6ubuntu6.1
2025-08-05 16:54:47 status half-configured dpkg:amd64 1.22.6ubuntu6
2025-08-05 16:54:47 status unpacked dpkg:amd64 1.22.6ubuntu6
2025-08-05 16:54:47 status half-installed dpkg:amd64 1.22.6ubuntu6
2025-08-05 16:54:48 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-08-05 16:54:48 startup packages configure
2025-08-05 16:54:48 configure dpkg:amd64 1.22.6ubuntu6.1 <none>
2025-08-05 16:54:48 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-08-05 16:54:48 status half-configured dpkg:amd64 1.22.6ubuntu6.1
2025-08-05 16:54:48 status installed dpkg:amd64 1.22.6ubuntu6.1
2025-08-05 16:54:48 startup archives unpack
2025-08-05 16:54:48 upgrade gzip:amd64 1.12-1ubuntu3 1.12-1ubuntu3.1
2025-08-05 16:54:48 status half-configured gzip:amd64 1.12-1ubuntu3
2025-08-05 16:54:48 status unpacked gzip:amd64 1.12-1ubuntu3
2025-08-05 16:54:48 status half-installed gzip:amd64 1.12-1ubuntu3
2025-08-05 16:54:48 status unpacked gzip:amd64 1.12-1ubuntu3.1
2025-08-05 16:54:48 startup packages configure
2025-08-05 16:54:48 configure gzip:amd64 1.12-1ubuntu3.1 <none>
2025-08-05 16:54:48 status unpacked gzip:amd64 1.12-1ubuntu3.1
2025-08-05 16:54:48 status half-configured gzip:amd64 1.12-1ubuntu3.1
2025-08-05 16:54:48 status installed gzip:amd64 1.12-1ubuntu3.1
2025-08-05 16:54:48 startup archives unpack
2025-08-05 16:54:48 upgrade login:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3.2
2025-08-05 16:54:48 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:54:48 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
